observed,predicted,low,high,anomalous,err,threshold
1019.32,1017.45,1017.44,1017.46,False,0.00218783,0.01
1019.47,1018.4,1018.39,1018.41,False,0.000709666,0.01
1017.82,1018.95,1018.94,1018.96,False,0.000803915,0.01
1017.78,1018.38,1018.37,1018.39,False,0.000222961,0.01
1017.65,1018.07,1018.06,1018.08,False,0.000109185,0.01
1017.7,1017.85,1017.84,1017.86,False,1.47053e-05,0.01
1017.67,1017.77,1017.76,1017.78,False,6.86149e-06,0.01
1017.66,1017.72,1017.71,1017.73,False,2.30318e-06,0.01
1017.75,1017.69,1017.68,1017.7,False,2.30038e-06,0.01
1017.56,1017.72,1017.71,1017.73,False,1.60132e-05,0.01
1017.74,1017.64,1017.63,1017.65,False,6.43946e-06,0.01
1017.65,1017.69,1017.68,1017.7,False,9.90342e-07,0.01
1017.67,1017.67,1017.66,1017.68,False,2.27374e-11,0.01
1017.59,1017.67,1017.66,1017.68,False,3.97966e-06,0.01
1017.65,1017.63,1017.62,1017.64,False,2.76938e-07,0.01
1017.52,1017.63,1017.62,1017.64,False,7.43556e-06,0.01
1017.51,1017.57,1017.56,1017.58,False,2.51811e-06,0.01
1017.71,1017.54,1017.53,1017.55,False,1.78989e-05,0.01
1017.66,1017.63,1017.62,1017.64,False,6.78247e-07,0.01
1017.56,1017.64,1017.63,1017.65,False,4.45312e-06,0.01
1017.49,1017.6,1017.59,1017.61,False,7.74808e-06,0.01
1017.46,1017.54,1017.53,1017.55,False,4.42274e-06,0.01
1017.57,1017.5,1017.49,1017.51,False,2.98124e-06,0.01
1017.51,1017.54,1017.53,1017.55,False,4.23416e-07,0.01
1017.55,1017.54,1017.53,1017.55,False,1.24489e-07,0.01
1017.49,1017.54,1017.53,1017.55,False,1.75352e-06,0.01
1017.43,1017.52,1017.51,1017.53,False,4.61097e-06,0.01
1017.46,1017.47,1017.46,1017.48,False,8.80556e-08,0.01
1017.52,1017.47,1017.46,1017.48,False,1.85268e-06,0.01
1017.7,1017.49,1017.48,1017.5,False,2.66832e-05,0.01
1017.53,1017.6,1017.59,1017.61,False,2.97898e-06,0.01
1017.57,1017.6,1017.59,1017.61,False,5.1505e-07,0.01
1017.99,1017.58,1017.57,1017.59,False,0.000103172,0.01
1017.61,1017.79,1017.78,1017.8,False,2.04848e-05,0.01
1017.87,1017.7,1017.69,1017.71,False,1.8102e-05,0.01
1017.84,1017.79,1017.78,1017.8,False,1.81981e-06,0.01
1017.53,1017.81,1017.8,1017.82,False,5.0406e-05,0.01
1017.55,1017.67,1017.66,1017.68,False,8.89707e-06,0.01
1017.6,1017.61,1017.6,1017.62,False,3.45946e-08,0.01
1017.56,1017.6,1017.59,1017.61,False,1.17687e-06,0.01
1017.54,1017.58,1017.57,1017.59,False,1.06982e-06,0.01
1017.63,1017.56,1017.55,1017.57,False,3.06007e-06,0.01
1019.36,1017.6,1017.59,1017.61,False,0.00194562,0.01
1019.65,1018.5,1018.49,1018.51,False,0.000831033,0.01
1020.15,1019.09,1019.08,1019.1,False,0.00070086,0.01
1019.72,1019.64,1019.63,1019.65,False,4.48652e-06,0.01
1019.55,1019.68,1019.67,1019.69,False,1.06999e-05,0.01
1019.92,1019.61,1019.6,1019.62,False,5.84275e-05,0.01
1019.89,1019.77,1019.76,1019.78,False,8.98315e-06,0.01
1019.88,1019.83,1019.82,1019.84,False,1.39992e-06,0.01
1018.56,1019.86,1019.85,1019.87,False,0.00105178,0.01
1018.2,1019.19,1019.18,1019.2,False,0.00061767,0.01
1018.2,1018.68,1018.67,1018.69,False,0.000145416,0.01
1018.24,1018.43,1018.42,1018.44,False,2.33704e-05,0.01
1018.1,1018.33,1018.32,1018.34,False,3.41924e-05,0.01
1018.21,1018.21,1018.2,1018.22,False,8.91959e-09,0.01
1018.08,1018.21,1018.2,1018.22,False,1.07294e-05,0.01
1018.08,1018.14,1018.13,1018.15,False,2.56228e-06,0.01
1018.88,1018.11,1018.1,1018.12,False,0.000369629,0.01
1018.39,1018.5,1018.49,1018.51,False,8.0567e-06,0.01
1018.42,1018.5,1018.49,1018.51,False,4.49119e-06,0.01
1018.75,1018.46,1018.45,1018.47,False,5.21869e-05,0.01
1018.4,1018.61,1018.6,1018.62,False,2.70515e-05,0.01
1018.21,1018.5,1018.49,1018.51,False,5.36184e-05,0.01
1018.24,1018.35,1018.34,1018.36,False,7.91941e-06,0.01
1018.28,1018.29,1018.28,1018.3,False,1.24153e-07,0.01
1018.86,1018.29,1018.28,1018.3,False,0.000205305,0.01
1019,1018.58,1018.57,1018.59,False,0.000110444,0.01
1018.68,1018.8,1018.79,1018.81,False,8.4083e-06,0.01
1018,1018.8,1018.79,1018.81,False,0.000395945,0.01
1018.13,1018.39,1018.38,1018.4,False,4.17506e-05,0.01
1017.89,1018.25,1018.24,1018.26,False,8.28695e-05,0.01
1018.07,1018.07,1018.06,1018.08,False,3.24016e-09,0.01
1019.38,1018.07,1018.06,1018.08,False,0.00107801,0.01
1018.11,1018.74,1018.73,1018.75,False,0.000245952,0.01
1017.93,1018.42,1018.41,1018.43,False,0.000150481,0.01
1017.94,1018.17,1018.16,1018.18,False,3.24142e-05,0.01
1017.79,1018.05,1018.04,1018.06,False,4.21614e-05,0.01
1017.82,1017.92,1017.91,1017.93,False,5.90486e-06,0.01
1017.67,1017.87,1017.86,1017.88,False,2.42094e-05,0.01
1017.87,1017.77,1017.76,1017.78,False,6.76472e-06,0.01
1017.91,1017.82,1017.81,1017.83,False,5.22369e-06,0.01
1020.4,1017.87,1017.86,1017.88,False,0.0040148,0.01
1018.66,1019.16,1019.15,1019.17,False,0.000156494,0.01
1018.43,1019.16,1019.15,1019.17,False,0.000334868,0.01
1018.19,1018.79,1018.78,1018.8,False,0.000221933,0.01
1018,1018.48,1018.47,1018.49,False,0.000142943,0.01
1017.93,1018.23,1018.22,1018.24,False,5.7486e-05,0.01
1017.76,1018.08,1018.07,1018.09,False,6.27929e-05,0.01
1017.85,1017.91,1017.9,1017.92,False,2.58245e-06,0.01
1017.8,1017.88,1017.87,1017.89,False,4.05444e-06,0.01
1017.76,1017.84,1017.83,1017.85,False,3.92054e-06,0.01
1017.61,1017.8,1017.79,1017.81,False,2.22211e-05,0.01
1017.59,1017.7,1017.69,1017.71,False,7.82775e-06,0.01
1017.55,1017.64,1017.63,1017.65,False,5.55562e-06,0.01
1017.61,1017.6,1017.59,1017.61,False,1.24931e-07,0.01
1017.46,1017.6,1017.59,1017.61,False,1.15156e-05,0.01
1017.59,1017.53,1017.52,1017.54,False,2.5235e-06,0.01
1017.53,1017.56,1017.55,1017.57,False,5.08228e-07,0.01
1017.6,1017.54,1017.53,1017.55,False,1.94674e-06,0.01
1017.69,1017.57,1017.56,1017.58,False,8.61103e-06,0.01
1017.53,1017.63,1017.62,1017.64,False,6.58349e-06,0.01
1017.82,1017.58,1017.57,1017.59,False,3.58216e-05,0.01
1017.64,1017.7,1017.69,1017.71,False,2.44124e-06,0.01
1017.67,1017.7,1017.69,1017.71,False,6.53058e-07,0.01
1017.81,1017.69,1017.68,1017.7,False,9.66927e-06,0.01
1017.71,1017.75,1017.74,1017.76,False,9.44731e-07,0.01
1018.07,1017.75,1017.74,1017.76,False,6.44569e-05,0.01
1017.75,1017.91,1017.9,1017.92,False,1.65439e-05,0.01
1017.97,1017.83,1017.82,1017.84,False,1.21658e-05,0.01
1018.01,1017.9,1017.89,1017.91,False,7.39839e-06,0.01
1017.88,1017.96,1017.95,1017.97,False,3.71328e-06,0.01
1017.83,1017.92,1017.91,1017.93,False,4.85644e-06,0.01
1017.92,1017.87,1017.86,1017.88,False,1.39203e-06,0.01
1017.78,1017.9,1017.89,1017.91,False,8.50363e-06,0.01
1017.83,1017.84,1017.83,1017.85,False,3.3375e-08,0.01
1017.67,1017.83,1017.82,1017.84,False,1.6659e-05,0.01
1017.66,1017.75,1017.74,1017.76,False,5.04542e-06,0.01
1017.47,1017.7,1017.69,1017.71,False,3.40924e-05,0.01
1017.67,1017.58,1017.57,1017.59,False,4.62147e-06,0.01
1017.51,1017.58,1017.57,1017.59,False,3.476e-06,0.01
1018.74,1017.55,1017.54,1017.56,False,0.000889671,0.01
1019.56,1018.16,1018.15,1018.17,False,0.00123187,0.01
1019.43,1018.88,1018.87,1018.89,False,0.000191427,0.01
1019.21,1019.16,1019.15,1019.17,False,1.36579e-06,0.01
1019.64,1019.19,1019.18,1019.2,False,0.000127676,0.01
1018.43,1019.42,1019.41,1019.43,False,0.000611312,0.01
1018.38,1018.92,1018.91,1018.93,False,0.00017902,0.01
1018.23,1018.64,1018.63,1018.65,False,0.000104526,0.01
1018.24,1018.43,1018.42,1018.44,False,2.22174e-05,0.01
1018.31,1018.33,1018.32,1018.34,False,2.9336e-07,0.01
1018.05,1018.32,1018.31,1018.33,False,4.55515e-05,0.01
1017.96,1018.18,1018.17,1018.19,False,3.07896e-05,0.01
1018.04,1018.07,1018.06,1018.08,False,4.81852e-07,0.01
1017.99,1018.05,1018.04,1018.06,False,2.47544e-06,0.01
1018,1018.02,1018.01,1018.03,False,2.71352e-07,0.01
1017.97,1018.01,1018,1018.02,False,1.00105e-06,0.01
1017.95,1017.99,1017.98,1018,False,9.71217e-07,0.01
1017.96,1017.97,1017.96,1017.98,False,5.26191e-08,0.01
1017.91,1017.96,1017.95,1017.97,False,1.85081e-06,0.01
1017.74,1017.94,1017.93,1017.95,False,2.4156e-05,0.01
1017.61,1017.84,1017.83,1017.85,False,3.19311e-05,0.01
1019.21,1017.72,1017.71,1017.73,False,0.00138758,0.01
1018.73,1018.48,1018.47,1018.49,False,3.89251e-05,0.01
1018,1018.61,1018.6,1018.62,False,0.000234329,0.01
1017.97,1018.3,1018.29,1018.31,False,6.80163e-05,0.01
1017.74,1018.13,1018.12,1018.14,False,9.4538e-05,0.01
1017.7,1017.93,1017.92,1017.94,False,3.30406e-05,0.01
1017.75,1017.81,1017.8,1017.82,False,2.38384e-06,0.01
1017.72,1017.78,1017.77,1017.79,False,2.21734e-06,0.01
1017.81,1017.75,1017.74,1017.76,False,2.32558e-06,0.01
1017.76,1017.78,1017.77,1017.79,False,2.47971e-07,0.01
1017.76,1017.77,1017.76,1017.78,False,6.08627e-08,0.01
1017.92,1017.76,1017.75,1017.77,False,1.50585e-05,0.01
1017.75,1017.84,1017.83,1017.85,False,5.51915e-06,0.01
1017.75,1017.8,1017.79,1017.81,False,1.34877e-06,0.01
1017.81,1017.77,1017.76,1017.78,False,8.82806e-07,0.01
1017.77,1017.79,1017.78,1017.8,False,2.86843e-07,0.01
1017.66,1017.78,1017.77,1017.79,False,9.11115e-06,0.01
1017.76,1017.72,1017.71,1017.73,False,1.05348e-06,0.01
1018.12,1017.72,1017.71,1017.73,False,0.000100443,0.01
1018.06,1017.92,1017.91,1017.93,False,1.15507e-05,0.01
1017.91,1017.99,1017.98,1018,False,4.48564e-06,0.01
1017.86,1017.95,1017.94,1017.96,False,5.25371e-06,0.01
1017.76,1017.9,1017.89,1017.91,False,1.30419e-05,0.01
1017.7,1017.83,1017.82,1017.84,False,1.06495e-05,0.01
1017.67,1017.76,1017.75,1017.77,False,5.47332e-06,0.01
1017.62,1017.72,1017.71,1017.73,False,5.6923e-06,0.01
1017.52,1017.67,1017.66,1017.68,False,1.34045e-05,0.01
1017.37,1017.59,1017.58,1017.6,False,3.06416e-05,0.01
1017.75,1017.48,1017.47,1017.49,False,4.62651e-05,0.01
1017.48,1017.62,1017.61,1017.63,False,1.16089e-05,0.01
1017.61,1017.55,1017.54,1017.56,False,2.439e-06,0.01
1017.66,1017.58,1017.57,1017.59,False,4.10054e-06,0.01
1017.7,1017.62,1017.61,1017.63,False,3.96338e-06,0.01
1017.7,1017.66,1017.65,1017.67,False,9.31281e-07,0.01
1017.64,1017.68,1017.67,1017.69,False,1.06298e-06,0.01
1017.63,1017.66,1017.65,1017.67,False,5.72927e-07,0.01
1017.52,1017.64,1017.63,1017.65,False,9.71547e-06,0.01
1017.58,1017.58,1017.57,1017.59,False,5.65596e-10,0.01
1017.52,1017.58,1017.57,1017.59,False,2.2605e-06,0.01
1017.87,1017.55,1017.54,1017.56,False,6.42102e-05,0.01
1017.75,1017.71,1017.7,1017.72,False,8.55082e-07,0.01
1017.5,1017.73,1017.72,1017.74,False,3.38687e-05,0.01
1017.54,1017.61,1017.6,1017.62,False,3.41901e-06,0.01
1017.5,1017.58,1017.57,1017.59,False,3.54996e-06,0.01
1017.43,1017.54,1017.53,1017.55,False,7.13458e-06,0.01
1017.42,1017.48,1017.47,1017.49,False,2.41681e-06,0.01
1017.47,1017.45,1017.44,1017.46,False,2.47734e-07,0.01
1017.64,1017.45,1017.44,1017.46,False,2.2536e-05,0.01
1017.56,1017.55,1017.54,1017.56,False,1.02259e-07,0.01
1017.41,1017.55,1017.54,1017.56,False,1.30135e-05,0.01
1017.39,1017.48,1017.47,1017.49,False,5.12243e-06,0.01
1017.6,1017.43,1017.42,1017.44,False,1.72478e-05,0.01
1017.52,1017.52,1017.51,1017.53,False,1.38556e-09,0.01
1017.48,1017.52,1017.51,1017.53,False,9.93013e-07,0.01
1017.41,1017.5,1017.49,1017.51,False,5.00027e-06,0.01
1017.48,1017.45,1017.44,1017.46,False,4.36863e-07,0.01
1017.47,1017.45,1017.44,1017.46,False,1.65512e-07,0.01
1017.64,1017.46,1017.45,1017.47,False,1.9768e-05,0.01
1017.48,1017.55,1017.54,1017.56,False,3.33783e-06,0.01
1017.44,1017.52,1017.51,1017.53,False,3.6298e-06,0.01
1017.41,1017.48,1017.47,1017.49,False,2.81245e-06,0.01
1017.32,1017.44,1017.43,1017.45,False,9.38503e-06,0.01
1017.28,1017.38,1017.37,1017.39,False,6.23227e-06,0.01
1018.25,1017.33,1017.32,1017.34,False,0.000530655,0.01
1018.45,1017.8,1017.79,1017.81,False,0.000265026,0.01
1018.06,1018.13,1018.12,1018.14,False,3.42959e-06,0.01
1017.93,1018.14,1018.13,1018.15,False,2.64699e-05,0.01
1017.73,1018.03,1018.02,1018.04,False,5.62302e-05,0.01
1017.78,1017.88,1017.87,1017.89,False,5.78382e-06,0.01
1017.83,1017.83,1017.82,1017.84,False,7.64576e-09,0.01
1017.59,1017.83,1017.82,1017.84,False,3.48451e-05,0.01
1017.5,1017.71,1017.7,1017.72,False,2.64252e-05,0.01
1017.59,1017.6,1017.59,1017.61,False,6.03784e-08,0.01
1017.45,1017.59,1017.58,1017.6,False,1.30079e-05,0.01
1017.35,1017.52,1017.51,1017.53,False,1.82193e-05,0.01
1017.36,1017.43,1017.42,1017.44,False,3.34011e-06,0.01
1017.42,1017.4,1017.39,1017.41,False,3.82785e-07,0.01
1017.43,1017.4,1017.39,1017.41,False,7.48298e-07,0.01
1017.28,1017.41,1017.4,1017.42,False,1.10865e-05,0.01
1017.23,1017.35,1017.34,1017.36,False,8.30715e-06,0.01
1017.24,1017.29,1017.28,1017.3,False,1.32218e-06,0.01
1017.31,1017.26,1017.25,1017.27,False,1.42685e-06,0.01
1017.18,1017.29,1017.28,1017.3,False,7.0988e-06,0.01
1017.13,1017.23,1017.22,1017.24,False,6.53799e-06,0.01
1017.23,1017.18,1017.17,1017.19,False,1.57908e-06,0.01
1017.32,1017.21,1017.2,1017.22,False,8.25381e-06,0.01
1017.22,1017.26,1017.25,1017.27,False,1.21112e-06,0.01
1017.16,1017.26,1017.25,1017.27,False,6.72973e-06,0.01
1017.27,1017.21,1017.2,1017.22,False,2.21565e-06,0.01
1017.13,1017.24,1017.23,1017.25,False,7.63732e-06,0.01
1017.23,1017.18,1017.17,1017.19,False,1.30204e-06,0.01
1017.29,1017.21,1017.2,1017.22,False,4.27089e-06,0.01
1017.38,1017.25,1017.24,1017.26,False,1.06242e-05,0.01
1017.32,1017.32,1017.31,1017.33,False,7.77135e-09,0.01
1017.15,1017.32,1017.31,1017.33,False,1.77559e-05,0.01
1017.17,1017.23,1017.22,1017.24,False,2.44059e-06,0.01
1017.14,1017.2,1017.19,1017.21,False,2.25468e-06,0.01
1017.1,1017.17,1017.16,1017.18,False,3.00589e-06,0.01
1017.01,1017.13,1017.12,1017.14,False,9.57958e-06,0.01
1016.91,1017.07,1017.06,1017.08,False,1.60808e-05,0.01
1016.69,1016.99,1016.98,1017,False,5.55542e-05,0.01
1016.88,1016.84,1016.83,1016.85,False,1.23783e-06,0.01
1016.84,1016.84,1016.83,1016.85,False,1.52451e-08,0.01
1016.63,1016.84,1016.83,1016.85,False,2.6326e-05,0.01
1016.62,1016.73,1016.72,1016.74,False,7.64704e-06,0.01
1016.61,1016.67,1016.66,1016.68,False,2.51782e-06,0.01
1016.63,1016.64,1016.63,1016.65,False,7.33723e-08,0.01
1017.19,1016.64,1016.63,1016.65,False,0.00019236,0.01
1016.52,1016.92,1016.91,1016.93,False,9.91837e-05,0.01
1016.68,1016.72,1016.71,1016.73,False,8.35628e-07,0.01
1016.82,1016.7,1016.69,1016.71,False,9.52119e-06,0.01
1016.79,1016.76,1016.75,1016.77,False,5.83123e-07,0.01
1016.77,1016.78,1016.77,1016.79,False,2.02765e-08,0.01
1016.64,1016.78,1016.77,1016.79,False,1.14908e-05,0.01
1016.8,1016.71,1016.7,1016.72,False,5.49314e-06,0.01
1017.01,1016.75,1016.74,1016.76,False,4.10431e-05,0.01
1016.89,1016.88,1016.87,1016.89,False,1.64301e-08,0.01
1016.9,1016.89,1016.88,1016.9,False,8.68043e-08,0.01
1016.7,1016.89,1016.88,1016.9,False,2.35477e-05,0.01
1016.69,1016.79,1016.78,1016.8,False,6.89119e-06,0.01
1016.55,1016.74,1016.73,1016.75,False,2.279e-05,0.01
1016.52,1016.64,1016.63,1016.65,False,9.4861e-06,0.01
1016.59,1016.58,1016.57,1016.59,False,6.43522e-08,0.01
1016.51,1016.58,1016.57,1016.59,False,3.01675e-06,0.01
1016.56,1016.54,1016.53,1016.55,False,1.58246e-07,0.01
1016.56,1016.54,1016.53,1016.55,False,1.58175e-07,0.01
1016.68,1016.55,1016.54,1016.56,False,1.02034e-05,0.01
1016.38,1016.62,1016.61,1016.63,False,3.52605e-05,0.01
1016.52,1016.5,1016.49,1016.51,False,3.42597e-07,0.01
1016.38,1016.5,1016.49,1016.51,False,8.43009e-06,0.01
1016.56,1016.44,1016.43,1016.45,False,9.47288e-06,0.01
1016.41,1016.5,1016.49,1016.51,False,5.01294e-06,0.01
1016.4,1016.45,1016.44,1016.46,False,1.8281e-06,0.01
1016.46,1016.43,1016.42,1016.44,False,7.12238e-07,0.01
1016.27,1016.44,1016.43,1016.45,False,1.87647e-05,0.01
1016.28,1016.36,1016.35,1016.37,False,3.51579e-06,0.01
1016.32,1016.32,1016.31,1016.33,False,8.92522e-09,0.01
1016.41,1016.32,1016.31,1016.33,False,5.5312e-06,0.01
1016.33,1016.36,1016.35,1016.37,False,7.22284e-07,0.01
1016.13,1016.36,1016.35,1016.37,False,3.41554e-05,0.01
1016.27,1016.24,1016.23,1016.25,False,4.1531e-07,0.01
1016.18,1016.24,1016.23,1016.25,False,2.53488e-06,0.01
1016.29,1016.21,1016.2,1016.22,False,3.86973e-06,0.01
1016.3,1016.25,1016.24,1016.26,False,1.47987e-06,0.01
1016.24,1016.28,1016.27,1016.29,False,8.25036e-07,0.01
1016.25,1016.26,1016.25,1016.27,False,3.92657e-08,0.01
1016.13,1016.25,1016.24,1016.26,False,9.56538e-06,0.01
1018.17,1016.19,1016.18,1016.2,False,0.00244878,0.01
1016.29,1017.2,1017.19,1017.21,False,0.000518301,0.01
1016.32,1016.74,1016.73,1016.75,False,0.000110953,0.01
1016.3,1016.52,1016.51,1016.53,False,3.11112e-05,0.01
1016.23,1016.41,1016.4,1016.42,False,1.97325e-05,0.01
1016.44,1016.32,1016.31,1016.33,False,9.38156e-06,0.01
1016.29,1016.38,1016.37,1016.39,False,4.99307e-06,0.01
1016.11,1016.33,1016.32,1016.34,False,3.13764e-05,0.01
1016,1016.22,1016.21,1016.23,False,3.00725e-05,0.01
1016.18,1016.11,1016.1,1016.12,False,3.35833e-06,0.01
1016.22,1016.11,1016.1,1016.12,False,7.96022e-06,0.01
1016.16,1016.17,1016.16,1016.18,False,1.68143e-08,0.01
1016.32,1016.17,1016.16,1016.18,False,1.48938e-05,0.01
1016.21,1016.24,1016.23,1016.25,False,7.35872e-07,0.01
1016.1,1016.24,1016.23,1016.25,False,1.30264e-05,0.01
1016.19,1016.17,1016.16,1016.18,False,2.36444e-07,0.01
1016.21,1016.17,1016.16,1016.18,False,9.92419e-07,0.01
1016.16,1016.19,1016.18,1016.2,False,5.87318e-07,0.01
1016.17,1016.18,1016.17,1016.19,False,1.6453e-08,0.01
1016.13,1016.17,1016.16,1016.18,False,1.1204e-06,0.01
1016.11,1016.15,1016.14,1016.16,False,1.03788e-06,0.01
1016.2,1016.13,1016.12,1016.14,False,3.07751e-06,0.01
1016.16,1016.17,1016.16,1016.18,False,1.93951e-08,0.01
1016.11,1016.17,1016.16,1016.18,False,1.94208e-06,0.01
1016.14,1016.14,1016.13,1016.15,False,4.73531e-09,0.01
1016.16,1016.14,1016.13,1016.15,False,3.2916e-07,0.01
1016.17,1016.15,1016.14,1016.16,False,2.81537e-07,0.01
1016.06,1016.16,1016.15,1016.17,False,6.20908e-06,0.01
1016.04,1016.11,1016.1,1016.12,False,2.96254e-06,0.01
1017.19,1016.07,1016.06,1016.08,False,0.000779256,0.01
1015.99,1016.64,1016.63,1016.65,False,0.000266636,0.01
1016.08,1016.31,1016.3,1016.32,False,3.39082e-05,0.01
1016.13,1016.19,1016.18,1016.2,False,2.39038e-06,0.01
1016.09,1016.16,1016.15,1016.17,False,3.01582e-06,0.01
1016,1016.12,1016.11,1016.13,False,9.69542e-06,0.01
1016.05,1016.06,1016.05,1016.07,False,7.06058e-08,0.01
1016.1,1016.05,1016.04,1016.06,False,1.27552e-06,0.01
1016.05,1016.08,1016.07,1016.09,False,4.85542e-07,0.01
1016.16,1016.06,1016.05,1016.07,False,5.78397e-06,0.01
1016.26,1016.11,1016.1,1016.12,False,1.35555e-05,0.01
1016.28,1016.19,1016.18,1016.2,False,5.27449e-06,0.01
1016.54,1016.24,1016.23,1016.25,False,5.79574e-05,0.01
1016.38,1016.39,1016.38,1016.4,False,7.64885e-08,0.01
1016.3,1016.39,1016.38,1016.4,False,5.29409e-06,0.01
1016.13,1016.35,1016.34,1016.36,False,2.89018e-05,0.01
1015.96,1016.23,1016.22,1016.24,False,4.72448e-05,0.01
1016.03,1016.09,1016.08,1016.1,False,2.57135e-06,0.01
1016.02,1016.06,1016.05,1016.07,False,1.03691e-06,0.01
1015.91,1016.04,1016.03,1016.05,False,1.05501e-05,0.01
1016.24,1015.97,1015.96,1015.98,False,4.43887e-05,0.01
1016.05,1016.11,1016.1,1016.12,False,2.18163e-06,0.01
1016.01,1016.11,1016.1,1016.12,False,6.13076e-06,0.01
1016.15,1016.06,1016.05,1016.07,False,5.26095e-06,0.01
1016.3,1016.1,1016.09,1016.11,False,2.38419e-05,0.01
1016.24,1016.2,1016.19,1016.21,False,7.76715e-07,0.01
1016.11,1016.22,1016.21,1016.23,False,8.01564e-06,0.01
1016.1,1016.17,1016.16,1016.18,False,2.67552e-06,0.01
1016.28,1016.13,1016.12,1016.14,False,1.37579e-05,0.01
1016.11,1016.21,1016.2,1016.22,False,5.9195e-06,0.01
1016.16,1016.16,1016.15,1016.17,False,2.16147e-09,0.01
1016.07,1016.16,1016.15,1016.17,False,4.81881e-06,0.01
1016.18,1016.11,1016.1,1016.12,False,2.81465e-06,0.01
1016.04,1016.15,1016.14,1016.16,False,7.15561e-06,0.01
1016.11,1016.09,1016.08,1016.1,False,1.90155e-07,0.01
1016.06,1016.09,1016.08,1016.1,False,6.60593e-07,0.01
1016.16,1016.08,1016.07,1016.09,False,4.41459e-06,0.01
1016.23,1016.12,1016.11,1016.13,False,7.72619e-06,0.01
1016.14,1016.18,1016.17,1016.19,False,7.98295e-07,0.01
1016.15,1016.18,1016.17,1016.19,False,4.10446e-07,0.01
1016.16,1016.16,1016.15,1016.17,False,3.55627e-09,0.01
1016.18,1016.16,1016.15,1016.17,False,2.24117e-07,0.01
1016.34,1016.17,1016.16,1016.18,False,1.79072e-05,0.01
1016.2,1016.26,1016.25,1016.27,False,2.04287e-06,0.01
1016.11,1016.26,1016.25,1016.27,False,1.34856e-05,0.01
1016.11,1016.18,1016.17,1016.19,False,3.20672e-06,0.01
1016.1,1016.14,1016.13,1016.15,False,1.24348e-06,0.01
1015.98,1016.12,1016.11,1016.13,False,1.25551e-05,0.01
1015.97,1016.05,1016.04,1016.06,False,3.93011e-06,0.01
1016.19,1016.01,1016,1016.02,False,2.06164e-05,0.01
1016.14,1016.1,1016.09,1016.11,False,9.56995e-07,0.01
1016,1016.12,1016.11,1016.13,False,9.21291e-06,0.01
1015.99,1016.06,1016.05,1016.07,False,3.01685e-06,0.01
1016.15,1016.02,1016.01,1016.03,False,9.99332e-06,0.01
1018.13,1016.09,1016.08,1016.1,False,0.00260608,0.01
1016.54,1017.13,1017.12,1017.14,False,0.000218093,0.01
1016.56,1017.13,1017.12,1017.14,False,0.000202194,0.01
1016.43,1016.84,1016.83,1016.85,False,0.000102795,0.01
1016.53,1016.63,1016.62,1016.64,False,5.76663e-06,0.01
1016.33,1016.58,1016.57,1016.59,False,3.80458e-05,0.01
1016.33,1016.45,1016.44,1016.46,False,9.05134e-06,0.01
1016.19,1016.39,1016.38,1016.4,False,2.45455e-05,0.01
1016.28,1016.29,1016.28,1016.3,False,2.72498e-08,0.01
1016.5,1016.28,1016.27,1016.29,False,2.94902e-05,0.01
1016.44,1016.39,1016.38,1016.4,False,1.34359e-06,0.01
1016.3,1016.42,1016.41,1016.43,False,8.69361e-06,0.01
1016.37,1016.36,1016.35,1016.37,False,9.42634e-08,0.01
1016.51,1016.36,1016.35,1016.37,False,1.45665e-05,0.01
1016.58,1016.44,1016.43,1016.45,False,1.30776e-05,0.01
1016.53,1016.51,1016.5,1016.52,False,2.5859e-07,0.01
1016.51,1016.52,1016.51,1016.53,False,6.73344e-08,0.01
1016.46,1016.52,1016.51,1016.53,False,1.89388e-06,0.01
1016.37,1016.49,1016.48,1016.5,False,8.54888e-06,0.01
1016.6,1016.43,1016.42,1016.44,False,1.86691e-05,0.01
1016.28,1016.52,1016.51,1016.53,False,3.45278e-05,0.01
1016.36,1016.4,1016.39,1016.41,False,7.93881e-07,0.01
1016.31,1016.38,1016.37,1016.39,False,2.78354e-06,0.01
1018.32,1016.34,1016.33,1016.35,False,0.00244397,0.01
1016.39,1017.35,1017.34,1017.36,False,0.000578302,0.01
1016.27,1016.87,1016.86,1016.88,False,0.000222268,0.01
1016.1,1016.56,1016.55,1016.57,False,0.000131449,0.01
1016.22,1016.32,1016.31,1016.33,False,6.5679e-06,0.01
1016.12,1016.27,1016.26,1016.28,False,1.4079e-05,0.01
1016.21,1016.19,1016.18,1016.2,False,1.78311e-07,0.01
1016.11,1016.19,1016.18,1016.2,False,4.28815e-06,0.01
1016.03,1016.15,1016.14,1016.16,False,9.06085e-06,0.01
1016.35,1016.09,1016.08,1016.1,False,4.2645e-05,0.01
1016.33,1016.22,1016.21,1016.23,False,7.33029e-06,0.01
1016.65,1016.28,1016.27,1016.29,False,8.65941e-05,0.01
1016.58,1016.47,1016.46,1016.48,False,7.8386e-06,0.01
1015.96,1016.53,1016.52,1016.54,False,0.000200267,0.01
1016.23,1016.24,1016.23,1016.25,False,3.43622e-08,0.01
1016.28,1016.23,1016.22,1016.24,False,1.44649e-06,0.01
1016.47,1016.26,1016.25,1016.27,False,2.84168e-05,0.01
1015.96,1016.37,1016.36,1016.38,False,0.00010297,0.01
1016.13,1016.16,1016.15,1016.17,False,5.29263e-07,0.01
1016.3,1016.14,1016.13,1016.15,False,1.53962e-05,0.01
